t,y1,y2,y3,y4,y5,y6
2023-12-27 17:00:00,50.03454,63.481552,930.87274,32.890255,35.915615,115.87828
2023-12-27 18:00:00,46.78472,60.353996,1015.10205,42.08357,35.485054,102.705086
2023-12-27 19:00:00,44.74672,76.19193,1189.4756,46.15071,38.27939,78.57573
2023-12-27 20:00:00,48.21602,72.86009,1272.4318,47.654602,35.688156,78.03833
2023-12-27 21:00:00,50.91192,70.637085,1281.1313,54.705643,35.28306,60.741447
2023-12-27 22:00:00,47.153023,73.81452,1468.0388,53.86805,41.547558,54.410378
2023-12-27 23:00:00,49.646614,76.013916,1191.025,45.223404,38.388798,44.76876
2023-12-28 00:00:00,49.254837,77.45396,1276.6152,44.426178,38.610394,49.034065
2023-12-28 01:00:00,59.38044,83.21161,1067.9436,38.635895,39.514416,62.048615
2023-12-28 02:00:00,51.578667,80.63714,1097.4446,36.499367,36.71161,51.103157
2023-12-28 03:00:00,51.64662,80.59181,1140.518,30.894138,35.223385,37.185608
2023-12-28 04:00:00,56.89818,80.17104,1125.999,38.322926,40.11961,18.541294
2023-12-28 05:00:00,52.32659,80.01552,1211.1193,36.69687,40.939743,42.01293
2023-12-28 06:00:00,56.96776,77.15201,1310.7347,42.565292,46.627296,54.16102
2023-12-28 07:00:00,54.86454,72.63943,1002.0597,32.751995,41.491165,62.1372
2023-12-28 08:00:00,50.68474,67.16765,957.41583,32.601845,50.974472,69.17787
2023-12-28 09:00:00,51.028214,71.634155,681.32666,26.775055,48.355576,116.29884
2023-12-28 10:00:00,47.663757,68.62535,756.86816,20.671753,52.982063,147.86235
2023-12-28 11:00:00,46.252335,64.68752,569.759,10.170488,50.717796,158.53055
2023-12-28 12:00:00,42.55609,63.397675,466.87515,3.5599442,50.930412,174.53325
2023-12-28 13:00:00,43.307713,66.93247,448.78598,10.252855,47.817444,168.80652
2023-12-28 14:00:00,41.683315,67.23203,411.10065,4.331688,38.320778,184.64874
2023-12-28 15:00:00,35.013973,49.879494,579.5167,21.555805,30.923405,123.31029
2023-12-28 16:00:00,31.833645,53.379494,602.6968,23.201359,27.8885,112.923035
2023-12-28 17:00:00,34.066257,45.326843,822.4723,32.30038,28.96627,98.59404
2023-12-28 18:00:00,34.386524,44.429085,827.9994,38.636734,28.53175,73.4698
2023-12-28 19:00:00,34.425636,47.505394,931.97437,52.538536,27.32835,48.1708
2023-12-28 20:00:00,36.905792,54.82373,998.88495,44.05523,33.014027,48.130188
2023-12-28 21:00:00,38.6363,50.9386,842.4163,40.169285,29.17788,46.389473
2023-12-28 22:00:00,27.415321,50.03331,1110.4888,43.47715,38.424664,49.793884
2023-12-28 23:00:00,38.889153,48.486824,969.23535,39.573208,29.498894,71.490555
2023-12-29 00:00:00,42.119728,49.9292,756.596,37.38222,27.594662,60.01207
2023-12-29 01:00:00,37.74817,51.091454,831.7718,29.90543,28.756496,49.007774
2023-12-29 02:00:00,32.82729,51.99774,769.1161,21.0121,29.718685,59.289215
2023-12-29 03:00:00,34.6686,45.384727,992.7526,32.232304,26.391533,28.647976
2023-12-29 04:00:00,34.532787,48.464737,856.4342,36.544994,22.959263,43.84937
2023-12-29 05:00:00,36.03471,49.86962,928.35046,29.93293,30.041443,38.35959
2023-12-29 06:00:00,29.61768,55.882484,846.353,29.093987,32.503357,58.714447
2023-12-29 07:00:00,32.612392,47.481506,867.389,28.603249,35.220165,60.01982
2023-12-29 08:00:00,29.153828,47.507393,840.3954,30.084343,35.74073,62.880226
2023-12-29 09:00:00,30.633575,43.887936,888.6956,14.707157,33.153294,91.49884
2023-12-29 10:00:00,28.370396,44.366356,549.4431,12.707317,38.896957,99.64301
2023-12-29 11:00:00,32.409626,38.33085,525.7276,14.9051285,38.265995,125.26915
2023-12-29 12:00:00,30.884686,33.040176,468.97205,5.514471,36.311012,126.28253
2023-12-29 13:00:00,27.974129,45.29908,358.79425,2.333723,32.090214,124.57982
2023-12-29 14:00:00,31.918877,52.493034,460.89755,15.584129,32.70412,140.08688
2023-12-29 15:00:00,34.575962,49.205116,408.3704,13.423012,30.251385,133.94385
2023-12-29 16:00:00,35.879818,41.030758,735.681,20.00761,30.418148,118.19774
2023-12-29 17:00:00,34.443768,50.115242,593.89484,24.260696,21.397274,85.42963
2023-12-29 18:00:00,38.245934,46.4729,739.36584,38.822083,28.31667,81.77123
2023-12-29 19:00:00,30.209923,50.612656,1040.6786,38.524746,29.95538,74.05063
2023-12-29 20:00:00,34.14621,49.59601,1144.309,45.473274,29.991962,36.617687
2023-12-29 21:00:00,38.969116,51.57962,1105.2897,41.494915,28.82336,39.937866
2023-12-29 22:00:00,34.245804,47.674263,983.8624,38.557156,30.018784,39.159863
2023-12-29 23:00:00,35.961067,51.139984,893.78204,39.768555,31.202106,36.077133
2023-12-30 00:00:00,33.428177,53.978065,961.80414,35.80934,27.240776,50.16851
2023-12-30 01:00:00,34.333897,43.58086,800.09546,33.433105,28.750237,46.3546
2023-12-30 02:00:00,36.262936,56.05909,955.03107,32.083275,29.87585,43.280014
2023-12-30 03:00:00,39.21588,46.366074,964.17633,34.050724,28.294094,37.548557
2023-12-30 04:00:00,34.557228,48.128693,858.07605,34.655025,26.1907,48.464348
2023-12-30 05:00:00,32.20712,50.61061,812.62604,22.831173,32.032124,36.363533
2023-12-30 06:00:00,29.421936,47.993713,879.99884,34.904224,31.302013,44.618843
2023-12-30 07:00:00,35.115307,40.425278,835.74817,25.7191,38.935017,59.936203
2023-12-30 08:00:00,22.790646,45.75998,872.3081,26.020863,34.998344,75.35105
2023-12-30 09:00:00,28.730564,45.824577,873.7061,21.173927,37.00948,70.11121
2023-12-30 10:00:00,31.937294,44.233894,546.8438,18.216972,39.116943,107.90765
2023-12-30 11:00:00,26.334335,46.280838,539.76337,16.181164,34.523582,116.77132
2023-12-30 12:00:00,28.855919,38.135082,387.5777,8.939146,33.02926,139.72899
2023-12-30 13:00:00,29.30334,36.625706,375.61725,10.779398,35.32705,133.19957
2023-12-30 14:00:00,25.165585,33.59924,423.91913,11.065426,32.1464,142.25435
2023-12-30 15:00:00,15.983231,47.428596,501.2708,9.036135,29.584148,103.49988
2023-12-30 16:00:00,24.151989,37.269604,751.61993,20.540577,28.90335,98.83136
2023-12-30 17:00:00,28.980145,47.96936,653.25287,21.002083,30.683922,91.35679
2023-12-30 18:00:00,27.950333,46.050804,867.07605,38.21206,26.037937,67.33261
2023-12-30 19:00:00,31.104893,45.254234,934.1676,40.873844,30.63031,52.04918
2023-12-30 20:00:00,26.160503,40.735832,985.4304,37.963276,31.439281,42.18171
2023-12-30 21:00:00,28.062126,36.61672,1036.8007,42.713047,30.1279,31.245285
2023-12-30 22:00:00,38.409534,52.213593,1119.6013,37.802578,31.451797,23.715816
2023-12-30 23:00:00,32.55094,51.33709,890.0144,33.907272,31.133705,43.8076
2023-12-31 00:00:00,29.302948,40.54881,890.03796,38.291847,27.800697,35.193558
2023-12-31 01:00:00,31.638882,43.404385,986.7072,30.050755,28.500885,36.585705
2023-12-31 02:00:00,33.086338,48.875397,812.6273,36.34391,28.787289,30.414394
2023-12-31 03:00:00,28.692543,46.050735,780.4705,28.223225,26.39552,36.870827
2023-12-31 04:00:00,34.736916,53.10813,954.2124,34.613346,29.881264,37.63292
2023-12-31 05:00:00,36.941067,44.721725,935.5211,29.859837,30.678951,43.972454
2023-12-31 06:00:00,39.29459,42.985806,706.5604,31.904453,29.744171,47.661148
2023-12-31 07:00:00,33.963673,42.947258,1019.7655,28.654781,32.6484,35.80761
2023-12-31 08:00:00,31.467518,44.347214,686.599,25.030025,33.958736,73.527306
2023-12-31 09:00:00,26.461521,36.632866,701.5618,21.479542,41.793247,83.19852
2023-12-31 10:00:00,30.926289,41.33531,598.6393,18.056252,38.95076,108.8176
2023-12-31 11:00:00,25.062496,39.77968,340.74164,2.6552734,38.007946,110.5759
2023-12-31 12:00:00,27.95945,40.04878,261.94492,11.340357,33.27254,134.05487
2023-12-31 13:00:00,28.321861,45.41295,335.7341,12.317871,33.208405,114.99187
2023-12-31 14:00:00,21.200638,42.837,242.6437,6.786209,29.614819,136.66647
2023-12-31 15:00:00,27.568378,45.063065,367.21085,8.4752655,26.093521,121.27528
2023-12-31 16:00:00,26.797626,36.83576,493.3092,20.69004,26.509853,115.31464
2023-12-31 17:00:00,35.75141,37.576817,526.81067,32.072403,25.677132,68.99991
2023-12-31 18:00:00,26.34842,44.40782,766.2927,37.70296,23.94778,54.6285
2023-12-31 19:00:00,31.458237,43.857014,1068.2433,48.372574,28.386345,50.771255
2023-12-31 20:00:00,30.984627,42.77654,1080.4304,39.733112,27.759308,47.636917
2023-12-31 21:00:00,29.668285,51.560852,1174.3815,39.583595,32.796825,32.321087
2023-12-31 22:00:00,35.333035,51.625862,889.4967,34.950928,29.881847,54.657555
2023-12-31 23:00:00,40.388718,45.321922,1081.9327,26.023598,32.54117,48.15165
2024-01-01 00:00:00,40.225327,49.54084,795.4255,32.258423,23.810856,33.07551
2024-01-01 01:00:00,34.980274,52.9056,911.8945,34.298916,28.399857,42.664772
2024-01-01 02:00:00,29.43459,43.223324,760.5048,36.43749,30.395878,38.63647
2024-01-01 03:00:00,39.179165,48.037003,760.0787,32.790752,32.55859,41.34853
2024-01-01 04:00:00,36.02022,51.98825,841.81854,30.829082,25.11407,19.809937
2024-01-01 05:00:00,33.20327,47.86641,698.97577,43.270744,27.355228,44.070747
2024-01-01 06:00:00,35.015423,47.95305,883.3633,27.653648,35.350548,37.477077
2024-01-01 07:00:00,30.257069,51.73317,778.8418,29.748322,35.374943,45.34353
2024-01-01 08:00:00,28.253613,35.138084,911.08264,31.986881,38.910236,77.570724
2024-01-01 09:00:00,24.005085,36.79223,607.4774,20.847721,37.504845,94.24057
2024-01-01 10:00:00,28.925953,46.610558,581.18054,19.65398,34.957073,93.15823
2024-01-01 11:00:00,24.669899,40.345943,407.51343,13.294933,34.811653,131.80405
2024-01-01 12:00:00,24.692291,39.48138,332.61426,8.10564,34.229034,125.27974
2024-01-01 13:00:00,28.66307,40.92884,380.55457,10.205626,33.873894,132.44255
2024-01-01 14:00:00,28.288563,39.75821,395.163,17.264858,29.964039,123.4017
2024-01-01 15:00:00,32.516018,39.834656,450.7205,19.901611,32.239452,123.8768
2024-01-01 16:00:00,27.44175,42.50747,513.9717,20.536495,25.519257,111.97041
2024-01-01 17:00:00,27.086334,40.619278,707.9807,35.520763,30.219204,72.1079
2024-01-01 18:00:00,29.703758,42.51121,868.98016,39.364456,26.146015,62.77752
2024-01-01 19:00:00,27.606922,49.604797,827.99146,36.603455,27.19038,57.96627
2024-01-01 20:00:00,33.756527,48.78476,994.3113,42.62297,28.91706,54.646873
2024-01-01 21:00:00,31.13057,42.671043,920.13965,40.259384,31.213955,35.71984
2024-01-01 22:00:00,29.192432,50.738792,1007.0604,37.969795,30.577518,41.172325
2024-01-01 23:00:00,29.165344,50.844658,1068.7288,42.210857,29.281937,41.68139
2024-01-02 00:00:00,38.24263,51.311935,838.4619,36.88605,30.681648,33.657993
2024-01-02 01:00:00,34.87282,60.525146,869.2228,35.665447,29.29966,39.102726
2024-01-02 02:00:00,31.942371,49.18666,814.2002,27.467281,29.36245,48.91794
2024-01-02 03:00:00,38.927593,54.563866,963.3094,26.364235,30.920837,33.37794
2024-01-02 04:00:00,37.89839,51.466507,965.2904,33.594162,31.14009,57.561806
2024-01-02 05:00:00,36.720043,52.735954,1044.8357,33.62912,33.11605,41.88889
2024-01-02 06:00:00,35.54706,46.003593,945.62463,33.145775,35.870735,20.77666
2024-01-02 07:00:00,32.268955,40.48218,978.0289,39.56087,35.63898,58.038467
2024-01-02 08:00:00,31.831493,42.066338,854.9368,28.547928,38.379967,70.86281
2024-01-02 09:00:00,31.177185,42.312717,626.7895,26.14777,42.688683,96.63027
2024-01-02 10:00:00,31.929218,42.767338,663.0322,24.824013,39.28798,101.369026
2024-01-02 11:00:00,21.732166,40.73952,417.02866,13.585197,37.048943,115.420135
2024-01-02 12:00:00,30.366913,39.133865,473.9305,17.923622,41.273693,115.55745
2024-01-02 13:00:00,30.89494,41.881622,382.84747,10.882624,35.864952,146.08278
2024-01-02 14:00:00,31.675278,32.134487,465.98505,15.3716545,32.39761,133.5035
2024-01-02 15:00:00,31.55449,40.209866,537.45935,25.307518,28.565598,122.35843
2024-01-02 16:00:00,27.92049,49.157555,615.42395,26.641273,28.794598,124.626755
2024-01-02 17:00:00,31.427155,45.705284,782.76624,31.94986,26.425331,96.900116
2024-01-02 18:00:00,32.9465,42.95959,955.37164,39.699726,33.064045,69.58762
2024-01-02 19:00:00,33.18048,47.996323,870.54517,43.264458,34.304256,67.623314
2024-01-02 20:00:00,32.04464,48.089493,958.2828,46.205475,28.71481,45.673042
2024-01-02 21:00:00,29.907913,50.289536,1054.5145,40.92787,33.643166,49.85955
2024-01-02 22:00:00,31.028557,52.57914,1266.3671,35.324432,31.110214,45.32595
2024-01-02 23:00:00,34.195312,43.04494,1086.9454,36.400185,28.23032,38.51267
2024-01-03 00:00:00,32.839836,50.635887,1034.9556,38.627213,33.190784,38.92025
2024-01-03 01:00:00,31.681671,53.7175,807.6133,25.721684,32.522232,37.30389
2024-01-03 02:00:00,36.72778,46.9663,902.76306,29.839188,29.482826,20.89256
2024-01-03 03:00:00,39.565292,47.885864,846.10266,30.60284,28.799332,39.485928
2024-01-03 04:00:00,35.952667,40.647636,761.5687,32.12281,29.42839,24.538597
2024-01-03 05:00:00,38.440147,53.24901,1002.51227,31.897015,34.58584,29.442577
2024-01-03 06:00:00,38.329525,55.08953,947.2926,26.244328,33.23411,56.89795
2024-01-03 07:00:00,34.407284,43.510895,778.2712,37.936092,32.759052,60.119095
2024-01-03 08:00:00,29.220268,52.09948,898.4282,32.969856,34.97549,78.64564
2024-01-03 09:00:00,27.50314,43.494442,647.10114,23.090397,34.889038,97.11625
2024-01-03 10:00:00,23.098991,42.986557,554.19025,4.2017937,39.298477,97.66301
2024-01-03 11:00:00,28.046936,37.394382,454.58405,16.40118,39.71106,119.462326
2024-01-03 12:00:00,29.555904,36.156868,517.0411,5.6960373,34.316174,127.44684
2024-01-03 13:00:00,30.500397,37.932846,479.85352,16.86345,31.585423,127.267334
2024-01-03 14:00:00,24.132866,35.552223,217.87466,12.071766,32.22689,125.45375
2024-01-03 15:00:00,23.633461,44.597046,547.2747,13.499752,30.26463,116.6154
2024-01-03 16:00:00,22.403355,48.369865,710.1743,21.564869,23.638538,110.105316
2024-01-03 17:00:00,34.478252,44.994164,695.89734,31.062344,26.9388,73.50575
2024-01-03 18:00:00,35.736294,39.30039,896.38635,36.571957,29.913326,76.65876
2024-01-03 19:00:00,29.434387,52.88436,967.8318,44.268875,30.939495,49.72648
2024-01-03 20:00:00,31.727947,46.081886,989.3623,43.169575,25.164448,53.51452
2024-01-03 21:00:00,31.78255,52.635605,1008.6472,46.20578,27.153412,41.733154
2024-01-03 22:00:00,32.420616,45.74343,1180.4883,45.66178,28.591843,44.725327
2024-01-03 23:00:00,32.09093,52.384155,1008.43066,39.532955,33.63229,33.872974
2024-01-04 00:00:00,30.437206,49.69294,875.517,38.31666,31.176636,43.66433
2024-01-04 01:00:00,36.960907,56.71559,890.82385,31.623608,34.63008,60.737656
2024-01-04 02:00:00,35.274868,56.111496,868.11694,32.58121,29.887913,40.89405
2024-01-04 03:00:00,34.344883,62.48742,945.93414,27.095013,27.72462,43.173233
2024-01-04 04:00:00,37.64598,53.47901,767.8291,34.872257,33.48516,12.670433
2024-01-04 05:00:00,36.84112,51.087753,985.3461,27.547714,33.285305,47.966423
2024-01-04 06:00:00,36.080307,53.256416,1035.8464,31.68599,35.76933,51.34433
2024-01-04 07:00:00,33.392094,47.101677,684.39954,30.445621,30.750206,51.681786
2024-01-04 08:00:00,31.485882,46.791275,683.32666,32.170967,38.961952,51.42559
2024-01-04 09:00:00,34.825222,51.3993,635.8398,28.056084,40.337894,85.18416
2024-01-04 10:00:00,30.80754,47.193443,520.3701,20.46732,39.92979,119.2991
2024-01-04 11:00:00,28.270802,38.17867,426.21854,16.264118,43.056072,132.34657
2024-01-04 12:00:00,24.616322,43.22288,428.71243,6.371008,37.766644,126.47136
2024-01-04 13:00:00,30.274632,43.872093,357.86972,18.552464,36.513165,119.73135
2024-01-04 14:00:00,27.441193,47.356773,354.3692,13.549416,26.604511,134.36488
2024-01-04 15:00:00,41.266758,42.159798,638.7778,21.728535,34.065952,127.433395
2024-01-04 16:00:00,29.477581,46.703545,544.9449,23.110954,28.827744,124.95444
2024-01-04 17:00:00,30.452282,42.0865,873.30286,34.60991,28.50465,88.043526
2024-01-04 18:00:00,30.216751,39.61001,943.1156,41.69224,28.238281,50.47267
2024-01-04 19:00:00,35.96131,48.83322,829.5914,56.47686,29.344185,27.834743
2024-01-04 20:00:00,31.274475,46.88726,1277.0729,51.52713,28.277946,47.979507
2024-01-04 21:00:00,42.384274,63.621895,934.4114,53.787727,27.836334,65.06597
2024-01-04 22:00:00,27.951561,45.091965,1358.4437,62.558563,34.029125,40.61071
2024-01-04 23:00:00,35.084373,51.64588,1193.368,56.062065,26.64806,54.33101
2024-01-05 00:00:00,41.75352,54.139862,973.3866,44.290253,28.918217,36.155785
2024-01-05 01:00:00,39.75913,63.58528,987.07587,47.76597,30.515144,14.867619
2024-01-05 02:00:00,35.150833,51.970657,988.0458,32.43292,31.254265,37.05205
2024-01-05 03:00:00,39.537373,46.60118,956.6594,35.292355,31.506874,28.418732
2024-01-05 04:00:00,40.830128,54.972755,778.18,40.534405,23.659813,4.1498775
2024-01-05 05:00:00,34.45699,49.237694,1166.3972,35.92052,26.118309,23.5579
2024-01-05 06:00:00,44.46344,59.56653,1096.7639,40.658463,35.142666,32.534763
2024-01-05 07:00:00,36.047768,56.763824,994.74115,36.309875,37.613117,51.86358
2024-01-05 08:00:00,38.785038,53.236282,873.38916,31.17326,37.83937,59.79548
2024-01-05 09:00:00,31.519665,56.066467,861.3394,16.373234,37.439865,71.73816
2024-01-05 10:00:00,33.64642,55.001465,567.15643,21.252754,37.153328,110.42265
2024-01-05 11:00:00,33.383495,42.761887,466.40277,18.59016,39.897373,121.396484
2024-01-05 12:00:00,32.5521,40.0422,492.7218,9.393614,38.026848,124.477905
2024-01-05 13:00:00,29.494347,53.096443,182.27281,7.3995037,32.176094,132.31815
2024-01-05 14:00:00,26.010391,58.75804,431.7743,18.427273,33.205296,149.4619
2024-01-05 15:00:00,34.213955,53.895073,447.47937,19.150387,25.575306,162.58641
2024-01-05 16:00:00,37.85803,51.448395,681.79596,25.4309,31.647968,112.51555
2024-01-05 17:00:00,36.442894,51.805428,729.09973,31.326538,20.72337,97.99025
2024-01-05 18:00:00,35.419144,50.19097,765.2502,44.49031,26.929752,86.73814
2024-01-05 19:00:00,35.086296,57.14476,1137.2108,50.253075,28.46365,69.42814
2024-01-05 20:00:00,30.82502,51.113556,1337.7776,53.864983,31.928104,21.691795
2024-01-05 21:00:00,41.67787,59.127357,1172.3918,55.84803,32.25271,29.515488
2024-01-05 22:00:00,43.039963,58.776848,1303.3119,48.851135,33.027466,10.365507
2024-01-05 23:00:00,38.31985,57.060623,1026.0817,53.16931,32.85806,30.796234
2024-01-06 00:00:00,39.804226,59.738373,1035.6793,46.677795,27.875565,45.356895
2024-01-06 01:00:00,42.038788,53.78118,1032.1528,49.380455,32.771866,31.235088
2024-01-06 02:00:00,41.068893,59.165985,1136.8165,39.47457,30.342941,41.864914
2024-01-06 03:00:00,44.38112,56.485596,1195.0938,43.93325,27.054089,36.50602
2024-01-06 04:00:00,41.4281,59.622986,1039.8088,45.360374,30.142265,40.577873
2024-01-06 05:00:00,38.794968,53.081787,1036.8962,32.067856,38.962086,18.889217
2024-01-06 06:00:00,32.964283,54.188652,1076.0408,44.530464,36.05039,30.166332
2024-01-06 07:00:00,40.229065,48.728714,1102.9023,36.009617,41.879078,47.656227
2024-01-06 08:00:00,35.100475,56.384407,1008.7826,39.585835,43.754814,69.30569
2024-01-06 09:00:00,30.132458,44.970596,987.4039,34.068504,40.69638,80.01421
2024-01-06 10:00:00,43.2016,48.086723,600.70056,22.68267,38.706997,107.54908
2024-01-06 11:00:00,27.163364,47.1099,571.9542,21.762722,40.20866,118.10747
2024-01-06 12:00:00,33.904602,43.91799,525.861,14.700447,37.531086,148.6062
2024-01-06 13:00:00,31.628971,39.651863,410.07892,14.09362,37.71989,158.02242
2024-01-06 14:00:00,24.457134,44.177536,487.7331,20.417164,34.51501,164.15775
2024-01-06 15:00:00,26.124847,58.77668,564.09076,16.760612,33.503887,114.62761
2024-01-06 16:00:00,29.849098,40.565887,880.573,22.476624,31.345825,115.72847
2024-01-06 17:00:00,28.409222,58.119164,895.95087,26.360256,36.203213,86.16455
2024-01-06 18:00:00,27.4642,47.99556,978.2058,46.309753,30.258366,63.882477
2024-01-06 19:00:00,31.493591,51.39805,1018.36487,52.90796,30.413555,78.12352
2024-01-06 20:00:00,38.963966,52.770416,1303.4368,50.120895,34.16299,22.407883
2024-01-06 21:00:00,35.14921,55.50737,1220.6316,60.85572,34.48351,20.901154
2024-01-06 22:00:00,52.92694,56.86834,1377.1422,54.552223,39.775654,11.402508
2024-01-06 23:00:00,45.991966,62.207024,1086.9083,42.397823,35.60904,56.895454
2024-01-07 00:00:00,42.43847,53.003265,1372.4734,47.340332,31.864445,26.410793
2024-01-07 01:00:00,41.723846,55.886963,1126.7227,39.283356,34.853573,40.670868
2024-01-07 02:00:00,41.092205,60.74272,963.7572,42.85872,33.242607,19.658615
2024-01-07 03:00:00,42.947235,58.428276,1035.6787,38.296528,31.254433,15.819244
2024-01-07 04:00:00,47.055115,57.3191,1159.7751,52.60672,32.838795,24.796951
2024-01-07 05:00:00,45.120514,57.358368,1110.4677,35.435078,35.371265,42.384216
